871,1200,988
871,1200,1030
872,1202,1067
871,1202,849
872,1203,1059
871,1206,1014
872,1279,806
872,1196,865
872,1196,875
872,1196,1018
872,1201,1014
872,1203,867
872,1205,1074
872,1205,863
872,1221,820
872,1222,824
873,1193,897
873,1205,1070
879,1200,899
879,1203,1030
879,1200,927
879,1208,1013
879,1208,1052
880,1200,985
880,1201,875
880,1203,869
880,1206,865
881,1213,872
881,1220,855
881,1202,990
881,1213,866
881,1215,854
884,1210,1055
885,1204,1002
886,1213,891
885,1257,823
886,1196,974
886,1200,981
886,1201,1042
886,1202,903
886,1202,962
886,1203,975
887,1203,968
886,1205,1073
886,1213,875
886,1220,852
886,1233,832
886,1248,831
887,1206,903
887,1238,838
888,1214,863
889,1208,914
891,1226,864
893,1202,930
892,1214,876
892,1253,834
892,1257,824
893,1198,925
893,1200,917
893,1202,1028
893,1200,1037
894,1201,978
894,1204,1017
894,1214,883
893,1214,889
893,1219,862
894,1207,1048
894,1262,821
895,1201,971
895,1202,994
895,1217,877
900,1200,944
900,1202,916
900,1208,1001
901,1225,859
900,1271,815
901,1202,963
901,1202,1023
901,1203,948
901,1207,1045
901,1220,872
902,1226,864
901,1258,828
902,1247,829
907,1213,988
907,1213,944
907,1214,965
907,1214,976
907,1215,1039
907,1220,994
907,1220,1073
907,1222,998
908,1219,926
908,1242,859
908,1247,856
908,1251,845
912,1220,1054
912,1252,857
913,1219,1043
913,1242,862
913,1264,833
914,1217,980
914,1220,1059
914,1220,1077
915,1221,907
914,1224,893
914,1225,888
914,1226,876
914,1245,851
914,1248,843
915,1220,1046
915,1222,1012
919,1227,978
921,1225,950
920,1225,1030
920,1230,1064
921,1238,886
920,1240,876
921,1222,959
921,1223,953
921,1226,930
921,1226,993
921,1227,902
921,1227,917
921,1233,900
921,1240,880
921,1276,846
929,1242,888
929,1232,1034
929,1238,912
929,1242,895
929,1247,900
929,1256,879
930,1271,851
930,1236,974
930,1236,1070
930,1257,871
930,1262,845
935,1243,968
934,1246,979
934,1247,973
935,1238,1025
935,1238,1034
935,1242,973
936,1243,983
936,1248,927
935,1247,938
936,1247,990
936,1252,918
935,1253,901
935,1254,891
936,1233,939
936,1243,913
936,1242,954
937,1242,960
936,1242,997
936,1247,919
937,1249,975
936,1265,866
936,1272,858
937,1247,934
938,1242,950
943,1242,946
943,1252,958
943,1259,896
944,1250,1063
944,1255,909
945,1248,921
945,1273,866
946,1276,850
951,1260,1060
952,1262,1050
951,1262,891
951,1263,1055
951,1271,870
951,1278,868
952,1265,1043
958,1277,880
957,1262,1017
958,1260,952
958,1261,931
958,1262,971
958,1263,975
958,1271,885
961,1268,936
960,1271,895
965,1273,925
965,1279,899
966,1279,907
966,1278,1054
966,1272,980
966,1273,929
966,1276,1037
966,1279,1034
967,1279,912
968,1276,916
